10481601|11084|12940|NOTAPPL|IS04816000
10481702|11084|12940|NOTAPPL|IS04817000
10481703|11084|12940|NOTAPPL|IS04817000
10482401|11084|12940|NOTAPPL|IS04824000
12310001|11084|12940|NOTAPPL|IS23100010
12310004|11084|12940|NOTAPPL|IS23100040
12310011|11084|12940|NOTAPPL|IS23100110
12782271|11084|12940|NOTAPPL|IS27802710
0|11084|12940|BS60000000|NOTAPPL
0|11084|12940|NOTAPPL|NOTAPPL
12300000|11084|12940|NOT APPL|IS23000000
0|11084|12940|BS01030000|NOTAPPL
0|11084|12940|BS34090000|NOTAPPL
0|11084|12940|BS01010000|NOTAPPL
0|11084|12940|BS13060000|NOTAPPL
0|11084|12940|BS01070000|NOTAPPL
0|11084|12940|BS03780000|NOTAPPL
0|11084|12940|BS11010000|NOTAPPL
0|11084|12940|BS11050000|NOTAPPL
0|11084|12940|BS19320000|NOTAPPL
0|11084|12940|BS19090000|NOTAPPL
0|11084|12940|BS19100000|NOTAPPL
0|11084|12940|BS19850000|NOTAPPL
0|11084|12940|BS19780000|NOTAPPL
0|11084|12940|BS46450000|NOTAPPL
0|11084|12940|BS19840000|NOTAPPL
0|11084|12940|BS46460000|NOTAPPL
0|11084|12940|BS20900000|NOTAPPL
0|11084|12940|BS19410000|NOTAPPL
0|11084|12940|BS19260000|NOTAPPL
0|11084|12940|BS19260100|NOTAPPL
0|11084|12940|BS19260200|NOTAPPL
0|11084|12940|BS07090000|NOTAPPL
0|11084|12940|BS30220000|NOTAPPL
0|11084|12940|BS30210000|NOTAPPL
0|11084|12940|BS07010000|NOTAPPL
0|11084|12940|BS30230000|NOTAPPL
0|11084|12940|BS30240000|NOTAPPL
0|11084|12940|BS38000000|NOTAPPL
0|11084|12940|BS47630000|NOTAPPL
0|11084|12940|BS38003000|NOTAPPL
0|11084|12940|BS45800000|NOTAPPL
0|11084|12940|BS45810000|NOTAPPL
0|11084|12940|BS46430000|NOTAPPL
0|11084|12940|BS46300000|NOTAPPL
0|11084|12940|BS38010000|NOTAPPL
0|11084|12940|BS54000000|NOTAPPL
0|11084|12940|BS54250000|NOTAPPL
0|11084|12940|BS54080000|NOTAPPL
0|11084|12940|BS54110000|NOTAPPL
0|11084|12940|BS61400000|NOTAPPL
10122500|11084|12940|NOTAPPL|IS01225000
10122600|11084|12940|NOTAPPL|IS01226000
10122800|11084|12940|NOTAPPL|IS01228000
10120400|11084|12940|NOTAPPL|IS01204000
10123800|11084|12940|NOTAPPL|IS01238000
10121500|11084|12940|NOTAPPL|IS01215000
10121401|11084|12940|NOTAPPL|IS01214010
10121406|11084|12940|NOTAPPL|IS01214060
10120200|11084|12940|NOTAPPL|IS01202000
10081706|11084|12940|NOTAPPL|IS00817000
10130100|11084|12940|NOTAPPL|IS01301000
10130103|11084|12940|NOTAPPL|IS01301000
10130180|11084|12940|NOTAPPL|IS01301000
10130102|11084|12940|NOTAPPL|IS01301000
10186700|11084|12940|NOTAPPL|IS01867000
10182600|11084|12940|NOTAPPL|IS01826000
10202000|11084|12940|NOTAPPL|IS02020000
10202100|11084|12940|NOTAPPL|IS02021000
10178900|11084|12940|NOTAPPL|IS01789000
10177801|11084|12940|NOTAPPL|IS01778000
10177804|11084|12940|NOTAPPL|IS01778000
10177200|11084|12940|NOTAPPL|IS01772000
10176700|11084|12940|NOTAPPL|IS01767000
10176600|11084|12940|NOTAPPL|IS01766000
10176900|11084|12940|NOTAPPL|IS01769000
10215700|11084|12940|NOTAPPL|IS02157000
10176000|11084|12940|NOTAPPL|IS01760000
10205500|11084|12940|NOTAPPL|IS02055000
10180700|11084|12940|NOTAPPL|IS01807000
10180800|11084|12940|NOTAPPL|IS01808000
10188540|11084|12940|NOTAPPL|IS01885000
10202600|11084|12940|NOTAPPL|IS02026000
10175400|11084|12940|NOTAPPL|IS01754000
10170900|11084|12940|NOTAPPL|IS01709000
10202800|11084|12940|NOTAPPL|IS02028000
10175200|11084|12940|NOTAPPL|IS01752000
10203340|11084|12940|NOTAPPL|IS02033000
10170800|11084|12940|NOTAPPL|IS01708000
10076740|11084|12940|NOTAPPL|IS00767000
10208300|11084|12940|NOTAPPL|IS02083000
10182000|11084|12940|NOTAPPL|IS01820000
10178500|11084|12940|NOTAPPL|IS01785000
10178800|11084|12940|NOTAPPL|IS01788000
10186500|11084|12940|NOTAPPL|IS01865000
10207600|11084|12940|NOTAPPL|IS02076000
10206600|11084|12940|NOTAPPL|IS02066000
10177911|11084|12940|NOTAPPL|IS01779000
10179600|11084|12940|NOTAPPL|IS01796000
10073100|11084|12940|NOTAPPL|IS00731000
10073120|11084|12940|NOTAPPL|IS00731000
10073140|11084|12940|NOTAPPL|IS00731000
10073170|11084|12940|NOTAPPL|IS00731000
10073180|11084|12940|NOTAPPL|IS00731000
10073191|11084|12940|NOTAPPL|IS00731000
10081702|11084|12940|NOTAPPL|IS00817000
10215440|11084|12940|NOTAPPL|IS02154000
10208940|11084|12940|NOTAPPL|IS02089000
10211740|11084|12940|NOTAPPL|IS02117000
10214840|11084|12940|NOTAPPL|IS02148000
10214863|11084|12940|NOTAPPL|IS02148000
10214870|11084|12940|NOTAPPL|IS02148000
10214880|11084|12940|NOTAPPL|IS02148000
10214440|11084|12940|NOTAPPL|IS02144000
10204380|11084|12940|NOTAPPL|IS02043000
10203640|11084|12940|NOTAPPL|IS02036000
10204240|11084|12940|NOTAPPL|IS02042000
10204263|11084|12940|NOTAPPL|IS02042000
10203940|11084|12940|NOTAPPL|IS02039000
10203963|11084|12940|NOTAPPL|IS02039000
10203540|11084|12940|NOTAPPL|IS02035000
10203563|11084|12940|NOTAPPL|IS02035000
10203740|11084|12940|NOTAPPL|IS02037000
10203763|11084|12940|NOTAPPL|IS02037000
10203840|11084|12940|NOTAPPL|IS02038000
10203863|11084|12940|NOTAPPL|IS02038000
10203440|11084|12940|NOTAPPL|IS02034000
10204340|11084|12940|NOTAPPL|IS02043000
10190400|11084|12940|NOTAPPL|IS01904000
10360300|11084|12940|NOTAPPL|IS03603000
10570001|11084|12940|NOTAPPL|IS05700000
10193000|11084|12940|NOTAPPL|IS01930000
10192500|11084|12940|NOTAPPL|IS01925000
10192540|11084|12940|NOTAPPL|IS01925000
10040180|11084|12940|NOTAPPL|IS00401000
10081705|11084|12940|NOTAPPL|IS00817000
10010100|11084|12940|NOTAPPL|IS00101000
10010140|11084|12940|NOTAPPL|IS00101000
10040100|11084|12940|NOTAPPL|IS00401000
10074100|11084|12940|NOTAPPL|IS00741000
10074000|11084|12940|NOTAPPL|IS00740000
10060000|11084|12940|NOTAPPL|IS00600000
10079640|11084|12940|NOTAPPL|IS00796000
0|11084|12940|NOTAPPLB|NOTAPPL
12172110|11084|12940|NOTAPPL|IS21721100
12172210|11084|12940|NOTAPPL|IS21722100
0|11125|12612|BS19290000|NOTAPPL
0|11125|12612|BS19090000|NOTAPPL
0|11125|12612|BS54110000|NOTAPPL
0|11125|12612|BS46460000|NOTAPPL
0|11125|12612|BS46300000|NOTAPPL
0|11125|12612|BS52000000|NOTAPPL
0|11125|12612|BS61000000|NOTAPPL
10122500|11125|12612|NOTAPPL|IS01225000
10120200|11125|12612|NOTAPPL|IS01202000
10178900|11125|12612|NOTAPPL|IS01789000
10170900|11125|12612|NOTAPPL|IS01709000
10360300|11125|12612|NOTAPPL|IS03603000
10010140|11125|12612|NOTAPPL|IS00101000
0|08196|12611|BS60000000|NOTAPPL
0|08196|12611|BS62600000|NOTAPPL
10130180|08196|12611|NOTAPPL|IS01301000
0|08196|12611|BS01030000|NOTAPPL
0|08196|12611|BS19840000|NOTAPPL
0|08196|12611|BS38000000|NOTAPPL
0|08196|12611|BS54000000|NOTAPPL
0|08196|12611|BS54080000|NOTAPPL
0|08196|12611|BS54110000|NOTAPPL
0|08196|12611|BS54190000|NOTAPPL
0|08196|12611|BS61400000|NOTAPPL
0|08196|12611|BS14500000|NOTAPPL
0|08196|12611|BS46300000|NOTAPPL
0|08196|12611|BS38010000|NOTAPPL
0|08196|12611|BS52000000|NOTAPPL
0|08196|12611|BS60060000|NOTAPPL
0|08196|12611|BS69710000|NOTAPPL
0|08196|12611|BS69750000|NOTAPPL
10178900|08196|12611|NOTAPPL|IS01789000
10176900|08196|12611|NOTAPPL|IS01769000
10170900|08196|12611|NOTAPPL|IS01709000
10360000|08196|12611|NOTAPPL|IS03600000
10060000|08196|12611|NOTAPPL|IS00600000
10463601|11084|12940|NOTAPPL|IS04636000
10570003|11084|12940|NOTAPPL|IS05700000
0|11084|12940|BS45820000|NOTAPPL
10121402|11084|12940|NOTAPPL|IS01214020
10175600|11084|12940|NOTAPPL|IS01756000
10203000|11084|12940|NOTAPPL|IS02030000
10202300|11084|12940|NOTAPPL|IS02023000
10214480|11084|12940|NOTAPPL|IS02144000
10079863|11084|12940|NOTAPPL|IS00798000
10082900|11084|12940|NOTAPPL|IS00829000
0|11125|12612|BS38050000|NOTAPPL
10176700|11125|12612|NOTAPPL|IS01767000
0|08196|12611|BS34060000|NOTAPPL
12310001|08556|15769|NOTAPPL|IS23100010
12310011|08556|15769|NOTAPPL|IS23100110
12990100|08556|15769|NOTAPPL|IS29901000
12993300|08556|15769|NOTAPPL|IS29933000
12994000|08556|15769|NOTAPPL|IS29940000
0|08556|15769|BS60000000|NOTAPPL
0|08556|15769|NOTAPPL|NOTAPPL
12300000|08556|15769|NOT APPL|IS23000000
0|08556|15769|BS01030000|NOTAPPL
0|08556|15769|BS34090000|NOTAPPL
0|08556|15769|BS15090000|NOTAPPL
0|08556|15769|BS14500000|NOTAPPL
0|08556|15769|BS07000000|NOTAPPL
0|08556|15769|BS07010000|NOTAPPL
0|08556|15769|BS20670000|NOTAPPL
0|08556|15769|BS19090000|NOTAPPL
0|08556|15769|BS19100000|NOTAPPL
0|08556|15769|BS19780000|NOTAPPL
0|08556|15769|BS30220000|NOTAPPL
0|08556|15769|BS38000000|NOTAPPL
0|08556|15769|BS44020000|NOTAPPL
0|08556|15769|BS47170000|NOTAPPL
0|08556|15769|BS46300000|NOTAPPL
0|08556|15769|BS54000000|NOTAPPL
10130180|08556|15769|NOTAPPL|IS01301000
10177801|08556|15769|NOTAPPL|IS01778000
10179900|08556|15769|NOTAPPL|IS01799000
10177911|08556|15769|NOTAPPL|IS01779000
10200040|08556|15769|NOTAPPL|IS02000000
10200080|08556|15769|NOTAPPL|IS02000000
10200092|08556|15769|NOTAPPL|IS02000000
10214463|08556|15769|NOTAPPL|IS02144000
10211140|08556|15769|NOTAPPL|IS02111000
10211163|08556|15769|NOTAPPL|IS02111000
10211170|08556|15769|NOTAPPL|IS02111000
10211180|08556|15769|NOTAPPL|IS02111000
10010140|08556|15769|NOTAPPL|IS00101000
10040140|08556|15769|NOTAPPL|IS00401000
10040180|08556|15769|NOTAPPL|IS00401000
10010180|08556|15769|NOTAPPL|IS00101000
10060000|08556|15769|NOTAPPL|IS00600000
0|08556|15769|NOTAPPLB|NOTAPPL
10461100|11088|12938|NOTAPPL|IS04611000
10461401|11088|12938|NOTAPPL|IS04614000
10463601|11088|12938|NOTAPPL|IS04636000
10463602|11088|12938|NOTAPPL|IS04636000
10480502|11088|12938|NOTAPPL|IS04805000
10480552|11088|12938|NOTAPPL|IS04805500
10480801|11088|12938|NOTAPPL|IS04808000
10570003|11088|12938|NOTAPPL|IS05700000
12782271|11088|12938|NOTAPPL|IS27802710
0|11088|12938|BS60000000|NOTAPPL
0|11088|12938|BS79991400|NOTAPPL
0|11088|12938|NOTAPPL|NOTAPPL
0|11088|12938|BS79991200|NOTAPPL
12300000|11088|12938|NOT APPL|IS23000000
0|11088|12938|BS01030000|NOTAPPL
0|11088|12938|BS34060000|NOTAPPL
0|11088|12938|BS34090000|NOTAPPL
0|11088|12938|BS34090100|NOTAPPL
0|11088|12938|BS01010000|NOTAPPL
0|11088|12938|BS13060000|NOTAPPL
0|11088|12938|BS11010000|NOTAPPL
0|11088|12938|BS11030000|NOTAPPL
0|11088|12938|BS11050000|NOTAPPL
0|11088|12938|BS15160000|NOTAPPL
0|11088|12938|BS15190000|NOTAPPL
0|11088|12938|BS19100000|NOTAPPL
0|11088|12938|BS19850000|NOTAPPL
0|11088|12938|BS19840000|NOTAPPL
0|11088|12938|BS46460000|NOTAPPL
0|11088|12938|BS20900000|NOTAPPL
0|11088|12938|BS19410000|NOTAPPL
0|11088|12938|BS19260000|NOTAPPL
0|11088|12938|BS19260100|NOTAPPL
0|11088|12938|BS19260200|NOTAPPL
0|11088|12938|BS22000000|NOTAPPL
0|11088|12938|BS19780000|NOTAPPL
0|11088|12938|BS46450000|NOTAPPL
0|11088|12938|BS30220000|NOTAPPL
0|11088|12938|BS07090000|NOTAPPL
0|11088|12938|BS07010000|NOTAPPL
0|11088|12938|BS30210000|NOTAPPL
0|11088|12938|BS30230000|NOTAPPL
0|11088|12938|BS30240000|NOTAPPL
0|11088|12938|BS38000000|NOTAPPL
0|11088|12938|BS47630000|NOTAPPL
0|11088|12938|BS38003000|NOTAPPL
0|11088|12938|BS45820000|NOTAPPL
0|11088|12938|BS46300000|NOTAPPL
0|11088|12938|BS46680000|NOTAPPL
0|11088|12938|BS54080000|NOTAPPL
0|11088|12938|BS54110000|NOTAPPL
0|11088|12938|BS61400000|NOTAPPL
0|11088|12938|BS67000000|NOTAPPL
0|11088|12938|BS67020000|NOTAPPL
0|11088|12938|BS67100000|NOTAPPL
0|11088|12938|BS67120000|NOTAPPL
0|11088|12938|BS67200000|NOTAPPL
0|11088|12938|BS67220000|NOTAPPL
10122500|11088|12938|NOTAPPL|IS01225000
10122580|11088|12938|NOTAPPL|IS01225000
10122800|11088|12938|NOTAPPL|IS01228000
10123800|11088|12938|NOTAPPL|IS01238000
10120400|11088|12938|NOTAPPL|IS01204000
10121400|11088|12938|NOTAPPL|IS01214000
10121500|11088|12938|NOTAPPL|IS01215000
10121401|11088|12938|NOTAPPL|IS01214010
10121405|11088|12938|NOTAPPL|IS01214050
10120200|11088|12938|NOTAPPL|IS01202000
10121000|11088|12938|NOTAPPL|IS01210000
10130103|11088|12938|NOTAPPL|IS01301000
10081706|11088|12938|NOTAPPL|IS00817000
10130102|11088|12938|NOTAPPL|IS01301000
10130104|11088|12938|NOTAPPL|IS01301000
10130140|11088|12938|NOTAPPL|IS01301000
10130100|11088|12938|NOTAPPL|IS01301000
10172400|11088|12938|NOTAPPL|IS01724000
10182600|11088|12938|NOTAPPL|IS01826000
10202000|11088|12938|NOTAPPL|IS02020000
10178900|11088|12938|NOTAPPL|IS01789000
10176900|11088|12938|NOTAPPL|IS01769000
10176800|11088|12938|NOTAPPL|IS01768000
10176200|11088|12938|NOTAPPL|IS01762000
10203980|11088|12938|NOTAPPL|IS02039000
10177500|11088|12938|NOTAPPL|IS01775000
10179900|11088|12938|NOTAPPL|IS01799000
10203000|11088|12938|NOTAPPL|IS02030000
10180800|11088|12938|NOTAPPL|IS01808000
10188580|11088|12938|NOTAPPL|IS01885000
10202600|11088|12938|NOTAPPL|IS02026000
10175400|11088|12938|NOTAPPL|IS01754000
10170900|11088|12938|NOTAPPL|IS01709000
10202800|11088|12938|NOTAPPL|IS02028000
10175200|11088|12938|NOTAPPL|IS01752000
10170800|11088|12938|NOTAPPL|IS01708000
10203380|11088|12938|NOTAPPL|IS02033000
10170600|11088|12938|NOTAPPL|IS01706000
10208300|11088|12938|NOTAPPL|IS02083000
10178000|11088|12938|NOTAPPL|IS01780000
10178500|11088|12938|NOTAPPL|IS01785000
10178800|11088|12938|NOTAPPL|IS01788000
10204500|11088|12938|NOTAPPL|IS02045000
10204600|11088|12938|NOTAPPL|IS02046000
10207600|11088|12938|NOTAPPL|IS02076000
10206600|11088|12938|NOTAPPL|IS02066000
10204900|11088|12938|NOTAPPL|IS02049000
10202300|11088|12938|NOTAPPL|IS02023000
10179600|11088|12938|NOTAPPL|IS01796000
10215480|11088|12938|NOTAPPL|IS02154000
10211780|11088|12938|NOTAPPL|IS02117000
10209540|11088|12938|NOTAPPL|IS02095000
10214440|11088|12938|NOTAPPL|IS02144000
10214463|11088|12938|NOTAPPL|IS02144000
10204363|11088|12938|NOTAPPL|IS02043000
10204380|11088|12938|NOTAPPL|IS02043000
10203680|11088|12938|NOTAPPL|IS02036000
10204263|11088|12938|NOTAPPL|IS02042000
10204280|11088|12938|NOTAPPL|IS02042000
10203963|11088|12938|NOTAPPL|IS02039000
10203563|11088|12938|NOTAPPL|IS02035000
10203570|11088|12938|NOTAPPL|IS02035000
10203780|11088|12938|NOTAPPL|IS02037000
10203880|11088|12938|NOTAPPL|IS02038000
10203463|11088|12938|NOTAPPL|IS02034000
10203480|11088|12938|NOTAPPL|IS02034000
10190400|11088|12938|NOTAPPL|IS01904000
10360000|11088|12938|NOTAPPL|IS03600000
10570001|11088|12938|NOTAPPL|IS05700000
10193000|11088|12938|NOTAPPL|IS01930000
10192500|11088|12938|NOTAPPL|IS01925000
10081705|11088|12938|NOTAPPL|IS00817000
10010100|11088|12938|NOTAPPL|IS00101000
10010140|11088|12938|NOTAPPL|IS00101000
10040100|11088|12938|NOTAPPL|IS00401000
10040180|11088|12938|NOTAPPL|IS00401000
10040170|11088|12938|NOTAPPL|IS00401000
10073100|11088|12938|NOTAPPL|IS00731000
10073140|11088|12938|NOTAPPL|IS00731000
10073163|11088|12938|NOTAPPL|IS00731000
10073180|11088|12938|NOTAPPL|IS00731000
10074100|11088|12938|NOTAPPL|IS00741000
10074900|11088|12938|NOTAPPL|IS00749000
10079820|11088|12938|NOTAPPL|IS00798000
10085170|11088|12938|NOTAPPL|IS00851000
10060000|11088|12938|NOTAPPL|IS00600000
10190900|11088|12938|NOTAPPL|IS01909000
10081900|11088|12938|NOTAPPL|IS00819000
12172110|11088|12938|NOTAPPL|IS21721100
0|11088|12938|NOTAPPLB|NOTAPPL
12172210|11088|12938|NOTAPPL|IS21722100
15000034|00586|12854|NOTAPPL|IS50000340
0|00586|12854|BS79240000|NOTAPPL
0|00586|12854|BS79910000|NOTAPPL
0|00586|12854|BS79911200|NOTAPPL
0|00586|12854|BS79911400|NOTAPPL
10010140|NOTAP|13594|NOTAPPL|IS00101000
10040180|NOTAP|13594|NOTAPPL|IS00401000
10177911|NOTAP|13594|NOTAPPL|IS01779000
10214440|NOTAP|13594|NOTAPPL|IS02144000
0|NOTAP|13594|BS01030000|NOTAPPL
0|NOTAP|13594|BS14500000|NOTAPPL
0|NOTAP|13594|BS30220000|NOTAPPL
0|NOTAP|13594|BS52000000|NOTAPPL
0|NOTAP|13594|BS54000000|NOTAPPL
0|NOTAP|13594|BS60000000|NOTAPPL
10010140|00458|15930|NOTAPPL|IS00101000
10177911|00458|15930|NOTAPPL|IS01779000
10200040|00458|15930|NOTAPPL|IS02000000
10200070|00458|15930|NOTAPPL|IS02000000
10200092|00458|15930|NOTAPPL|IS02000000
10460100|00458|15930|NOTAPPL|IS04601000
10460300|00458|15930|NOTAPPL|IS04603000
10463300|00458|15930|NOTAPPL|IS04633000
10476000|00458|15930|NOTAPPL|IS04760000
12994001|00458|15930|NOTAPPL|IS29940000
0|00458|15930|BS01010000|NOTAPPL
0|00458|15930|BS46300000|NOTAPPL
0|00458|15930|BS52000000|NOTAPPL
0|00458|15930|BS54000000|NOTAPPL
0|00458|15930|BS60000000|NOTAPPL
0|00458|15930|BS60060000|NOTAPPL
0|00458|15930|BS79240000|NOTAPPL
0|00458|15930|NOTAPPL|NOTAPPL
10010140|03358|16663|NOTAPPL|IS00101000
10214440|03358|16663|NOTAPPL|IS02144000
10460100|03358|16663|NOTAPPL|IS04601000
10460300|03358|16663|NOTAPPL|IS04603000
10463300|03358|16663|NOTAPPL|IS04633000
15000031|03358|16663|NOTAPPL|IS50000310
0|03358|16663|BS34090000|NOTAPPL
0|03358|16663|BS38000000|NOTAPPL
0|03358|16663|BS54000000|NOTAPPL
0|03358|16663|BS60000000|NOTAPPL
0|03358|16663|BS79240000|NOTAPPL
0|03358|16663|NOTAPPL|NOTAPPL
0|08556|15769|BS78450000|NOTAPPL
0|08556|15769|BS52000000|NOTAPPL
10130140|08556|15769|NOTAPPL|IS01301000
10200070|08556|15769|NOTAPPL|IS02000000
10360000|08556|15769|NOTAPPL|IS03600000
10460300|11088|12938|NOTAPPL|IS04603000
10482401|11088|12938|NOTAPPL|IS04824000
0|11088|12938|BS79984100|NOTAPPL
0|11088|12938|BS19760000|NOTAPPL
10073192|11088|12938|NOTAPPL|IS00731000
0|11088|12938|BS79535000|NOTAPPL
12310011|NOTAP|13594|NOTAPPL|IS23100110
0|NOTAP|13594|BS01010000|NOTAPPL
10200080|00458|15930|NOTAPPL|IS02000000
12310011|00458|15930|NOTAPPL|IS23100110
0|00458|15930|BS14500000|NOTAPPL
0|00458|15930|BS62600000|NOTAPPL
15000034|03358|16663|NOTAPPL|IS50000340
0|03358|16663|BS52000000|NOTAPPL
10460300|11093|12948|NOTAPPL|IS04603000
10461100|11093|12948|NOTAPPL|IS04611000
10461401|11093|12948|NOTAPPL|IS04614000
10463301|11093|12948|NOTAPPL|IS04633000
10463603|11093|12948|NOTAPPL|IS04636000
10480801|11093|12948|NOTAPPL|IS04808000
10570003|11093|12948|NOTAPPL|IS05700000
12310001|11093|12948|NOTAPPL|IS23100010
0|11093|12948|BS60000000|NOTAPPL
0|11093|12948|BS73000000|NOTAPPL
0|11093|12948|BS79911400|NOTAPPL
12300000|11093|12948|NOT APPL|IS23000000
0|11093|12948|NOTAPPL|NOTAPPL
0|11093|12948|BS01030000|NOTAPPL
0|11093|12948|BS34060000|NOTAPPL
0|11093|12948|BS13060000|NOTAPPL
0|11093|12948|BS07000000|NOTAPPL
0|11093|12948|BS11010000|NOTAPPL
0|11093|12948|BS11030000|NOTAPPL
0|11093|12948|BS11050000|NOTAPPL
0|11093|12948|BS19850000|NOTAPPL
0|11093|12948|BS46450000|NOTAPPL
0|11093|12948|BS19780000|NOTAPPL
0|11093|12948|BS19840000|NOTAPPL
0|11093|12948|BS19260000|NOTAPPL
0|11093|12948|BS19260100|NOTAPPL
0|11093|12948|BS19260200|NOTAPPL
0|11093|12948|BS07010000|NOTAPPL
0|11093|12948|BS30220000|NOTAPPL
0|11093|12948|BS30240000|NOTAPPL
0|11093|12948|BS30230000|NOTAPPL
0|11093|12948|BS38000000|NOTAPPL
0|11093|12948|BS47630000|NOTAPPL
0|11093|12948|BS38003000|NOTAPPL
0|11093|12948|BS45820000|NOTAPPL
0|11093|12948|BS46460000|NOTAPPL
0|11093|12948|BS46680000|NOTAPPL
0|11093|12948|BS38050000|NOTAPPL
0|11093|12948|BS54000000|NOTAPPL
0|11093|12948|BS54080000|NOTAPPL
0|11093|12948|BS54110000|NOTAPPL
0|11093|12948|BS61400000|NOTAPPL
10122500|11093|12948|NOTAPPL|IS01225000
10122800|11093|12948|NOTAPPL|IS01228000
10120400|11093|12948|NOTAPPL|IS01204000
10123800|11093|12948|NOTAPPL|IS01238000
10121400|11093|12948|NOTAPPL|IS01214000
10121500|11093|12948|NOTAPPL|IS01215000
10120900|11093|12948|NOTAPPL|IS01209000
10121401|11093|12948|NOTAPPL|IS01214010
10121402|11093|12948|NOTAPPL|IS01214020
10121405|11093|12948|NOTAPPL|IS01214050
10120200|11093|12948|NOTAPPL|IS01202000
10040180|11093|12948|NOTAPPL|IS00401000
10150680|11093|12948|NOTAPPL|IS01506000
10150600|11093|12948|NOTAPPL|IS01506000
10130102|11093|12948|NOTAPPL|IS01301000
10130104|11093|12948|NOTAPPL|IS01301000
10130140|11093|12948|NOTAPPL|IS01301000
10130180|11093|12948|NOTAPPL|IS01301000
10172800|11093|12948|NOTAPPL|IS01728000
10182600|11093|12948|NOTAPPL|IS01826000
10202000|11093|12948|NOTAPPL|IS02020000
10202100|11093|12948|NOTAPPL|IS02021000
10177801|11093|12948|NOTAPPL|IS01778000
10176900|11093|12948|NOTAPPL|IS01769000
10176800|11093|12948|NOTAPPL|IS01768000
10215700|11093|12948|NOTAPPL|IS02157000
10179900|11093|12948|NOTAPPL|IS01799000
10203000|11093|12948|NOTAPPL|IS02030000
10180800|11093|12948|NOTAPPL|IS01808000
10188540|11093|12948|NOTAPPL|IS01885000
10188580|11093|12948|NOTAPPL|IS01885000
10175400|11093|12948|NOTAPPL|IS01754000
10170900|11093|12948|NOTAPPL|IS01709000
10175200|11093|12948|NOTAPPL|IS01752000
10175300|11093|12948|NOTAPPL|IS01753000
10170700|11093|12948|NOTAPPL|IS01707000
10170800|11093|12948|NOTAPPL|IS01708000
10176200|11093|12948|NOTAPPL|IS01762000
10208300|11093|12948|NOTAPPL|IS02083000
10182000|11093|12948|NOTAPPL|IS01820000
10178840|11093|12948|NOTAPPL|IS01788000
10178800|11093|12948|NOTAPPL|IS01788000
10204500|11093|12948|NOTAPPL|IS02045000
10204600|11093|12948|NOTAPPL|IS02046000
10207600|11093|12948|NOTAPPL|IS02076000
10206600|11093|12948|NOTAPPL|IS02066000
10204900|11093|12948|NOTAPPL|IS02049000
10179600|11093|12948|NOTAPPL|IS01796000
10215440|11093|12948|NOTAPPL|IS02154000
10211740|11093|12948|NOTAPPL|IS02117000
10209720|11093|12948|NOTAPPL|IS02097000
10214462|11093|12948|NOTAPPL|IS02144000
10213340|11093|12948|NOTAPPL|IS02133000
10204240|11093|12948|NOTAPPL|IS02042000
10081702|11093|12948|NOTAPPL|IS00817000
10203540|11093|12948|NOTAPPL|IS02035000
10203740|11093|12948|NOTAPPL|IS02037000
10203840|11093|12948|NOTAPPL|IS02038000
10203440|11093|12948|NOTAPPL|IS02034000
10570001|11093|12948|NOTAPPL|IS05700000
10010106|11093|12948|NOTAPPL|IS00101000
10192500|11093|12948|NOTAPPL|IS01925000
10010100|11093|12948|NOTAPPL|IS00101000
10010140|11093|12948|NOTAPPL|IS00101000
10010180|11093|12948|NOTAPPL|IS00101000
10040100|11093|12948|NOTAPPL|IS00401000
10074100|11093|12948|NOTAPPL|IS00741000
10081703|11093|12948|NOTAPPL|IS00817000
10079880|11093|12948|NOTAPPL|IS00798000
10060000|11093|12948|NOTAPPL|IS00600000
10072100|11093|12948|NOTAPPL|IS00721000
10190900|11093|12948|NOTAPPL|IS01909000
10082900|11093|12948|NOTAPPL|IS00829000
0|11093|12948|NOTAPPLB|NOTAPPL
10460300|11093|13578|NOTAPPL|IS04603000
10460301|11093|13578|NOTAPPL|IS04603000
10461100|11093|13578|NOTAPPL|IS04611000
10463300|11093|13578|NOTAPPL|IS04633000
10463601|11093|13578|NOTAPPL|IS04636000
10463603|11093|13578|NOTAPPL|IS04636000
10480502|11093|13578|NOTAPPL|IS04805000
10480801|11093|13578|NOTAPPL|IS04808000
10570003|11093|13578|NOTAPPL|IS05700000
12279013|11093|13578|NOTAPPL|IS22700130
12782271|11093|13578|NOTAPPL|IS27802710
0|11093|13578|BS60000000|NOTAPPL
0|11093|13578|BS73000000|NOTAPPL
0|11093|13578|NOTAPPL|NOTAPPL
12300000|11093|13578|NOT APPL|IS23000000
0|11093|13578|BS01030000|NOTAPPL
0|11093|13578|BS07000000|NOTAPPL
0|11093|13578|BS07300000|NOTAPPL
0|11093|13578|BS19340000|NOTAPPL
0|11093|13578|BS19060000|NOTAPPL
0|11093|13578|BS19850000|NOTAPPL
0|11093|13578|BS19780000|NOTAPPL
0|11093|13578|BS13060000|NOTAPPL
0|11093|13578|BS19840000|NOTAPPL
0|11093|13578|BS46460000|NOTAPPL
0|11093|13578|BS19260100|NOTAPPL
0|11093|13578|BS19260200|NOTAPPL
0|11093|13578|BS13070000|NOTAPPL
0|11093|13578|BS38000000|NOTAPPL
0|11093|13578|BS44030000|NOTAPPL
0|11093|13578|BS48010000|NOTAPPL
0|11093|13578|BS46300000|NOTAPPL
0|11093|13578|BS54000000|NOTAPPL
